position,label,x,y
1,"n",1.84500000e+03,4.89913372e-01
1,"n",1.84600000e+03,4.89413762e-01
1,"n",1.84700000e+03,4.88915161e-01
1,"n",1.84800000e+03,4.88417620e-01
1,"n",1.84900000e+03,4.87920924e-01
1,"n",1.85000000e+03,4.87425237e-01
1,"n",1.85100000e+03,4.86930528e-01
1,"n",1.85200000e+03,4.86436814e-01
1,"n",1.85300000e+03,4.85944074e-01
1,"n",1.85400000e+03,4.85452331e-01
1,"n",1.85500000e+03,4.84961605e-01
1,"n",1.85600000e+03,4.84471769e-01
1,"n",1.85700000e+03,4.83982924e-01
1,"n",1.85800000e+03,4.83495042e-01
1,"n",1.85900000e+03,4.83008150e-01
1,"n",1.86000000e+03,4.82522205e-01
1,"n",1.86100000e+03,4.82037249e-01
1,"n",1.86200000e+03,4.81553284e-01
1,"n",1.86300000e+03,4.81070176e-01
1,"n",1.86400000e+03,4.80588078e-01
1,"n",1.86500000e+03,4.80106931e-01
1,"n",1.86600000e+03,4.79626741e-01
1,"n",1.86700000e+03,4.79147503e-01
1,"n",1.86800000e+03,4.78669222e-01
1,"n",1.86900000e+03,4.78191883e-01
1,"n",1.87000000e+03,4.77715509e-01
1,"n",1.87100000e+03,4.77240066e-01
1,"n",1.87200000e+03,4.76765591e-01
1,"n",1.87300000e+03,4.76292094e-01
1,"n",1.87400000e+03,4.75819441e-01
1,"n",1.87500000e+03,4.75347770e-01
1,"n",1.87600000e+03,4.74877019e-01
1,"n",1.87700000e+03,4.74407244e-01
1,"n",1.87800000e+03,4.73938387e-01
1,"n",1.87900000e+03,4.73470502e-01
1,"n",1.88000000e+03,4.73003432e-01
1,"n",1.88100000e+03,4.72537369e-01
1,"n",1.88200000e+03,4.72072205e-01
1,"n",1.88300000e+03,4.71607881e-01
1,"n",1.88400000e+03,4.71144680e-01
1,"n",1.88500000e+03,4.70682231e-01
1,"n",1.88600000e+03,4.70220778e-01
1,"n",1.88700000e+03,4.69760223e-01
1,"n",1.88800000e+03,4.69300603e-01
1,"n",1.88900000e+03,4.68841947e-01
1,"n",1.89000000e+03,4.68384091e-01
1,"n",1.89100000e+03,4.67927184e-01
1,"n",1.89200000e+03,4.67471203e-01
1,"n",1.89300000e+03,4.67016093e-01
1,"n",1.89400000e+03,4.66561927e-01
1,"n",1.89500000e+03,4.66108627e-01
1,"n",1.89600000e+03,4.65656267e-01
1,"n",1.89700000e+03,4.65204735e-01
1,"n",1.89800000e+03,4.64754164e-01
1,"n",1.89900000e+03,4.64304473e-01
1,"n",1.90000000e+03,4.63855691e-01
1,"n",1.90100000e+03,4.63407749e-01
1,"n",1.90200000e+03,4.62960768e-01
1,"n",1.90300000e+03,4.62514577e-01
1,"n",1.90400000e+03,4.62069343e-01
1,"n",1.90500000e+03,4.61625015e-01
1,"n",1.90600000e+03,4.61181550e-01
1,"n",1.90700000e+03,4.60738985e-01
1,"n",1.90800000e+03,4.60297266e-01
1,"n",1.90900000e+03,4.59856403e-01
1,"n",1.91000000e+03,4.59416472e-01
1,"n",1.91100000e+03,4.58977401e-01
1,"n",1.91200000e+03,4.58539203e-01
1,"n",1.91300000e+03,4.58101873e-01
1,"n",1.91400000e+03,4.57665420e-01
1,"n",1.91500000e+03,4.57229835e-01
1,"n",1.91600000e+03,4.56795127e-01
1,"n",1.91700000e+03,4.56361358e-01
1,"n",1.91800000e+03,4.55928342e-01
1,"n",1.91900000e+03,4.55496223e-01
1,"n",1.92000000e+03,4.55065000e-01
1,"n",1.92100000e+03,4.54634583e-01
1,"n",1.92200000e+03,4.54205144e-01
1,"n",1.92300000e+03,4.53776464e-01
1,"n",1.92400000e+03,4.53348622e-01
1,"n",1.92500000e+03,4.52921602e-01
1,"n",1.92600000e+03,4.52495431e-01
1,"n",1.92700000e+03,4.52070195e-01
1,"n",1.92800000e+03,4.51645744e-01
1,"n",1.92900000e+03,4.51222152e-01
1,"n",1.93000000e+03,4.50799343e-01
1,"n",1.93100000e+03,4.50377411e-01
1,"n",1.93200000e+03,4.49956321e-01
1,"n",1.93300000e+03,4.49536029e-01
1,"n",1.93400000e+03,4.49116668e-01
1,"n",1.93500000e+03,4.48698109e-01
1,"n",1.93600000e+03,4.48280328e-01
1,"n",1.93700000e+03,4.47863456e-01
1,"n",1.93800000e+03,4.47447383e-01
1,"n",1.93900000e+03,4.47032142e-01
1,"n",1.94000000e+03,4.46617723e-01
1,"n",1.94100000e+03,4.46204136e-01
1,"n",1.94200000e+03,4.45791366e-01
1,"n",1.94300000e+03,4.45379426e-01
1,"n",1.94400000e+03,4.44968299e-01
1,"n",1.94500000e+03,4.44557999e-01
1,"n",1.94600000e+03,4.44148513e-01
1,"n",1.94700000e+03,4.43739862e-01
1,"n",1.94800000e+03,4.43331952e-01
1,"n",1.94900000e+03,4.42924929e-01
1,"n",1.95000000e+03,4.42518699e-01
1,"n",1.95100000e+03,4.42113273e-01
1,"n",1.95200000e+03,4.41708657e-01
1,"n",1.95300000e+03,4.41304844e-01
1,"n",1.95400000e+03,4.40901839e-01
1,"n",1.95500000e+03,4.40499633e-01
1,"n",1.95600000e+03,4.40098232e-01
1,"n",1.95700000e+03,4.39697627e-01
1,"n",1.95800000e+03,4.39297824e-01
1,"n",1.95900000e+03,4.38898814e-01
1,"n",1.96000000e+03,4.38500603e-01
1,"n",1.96100000e+03,4.38103181e-01
1,"n",1.96200000e+03,4.37706556e-01
1,"n",1.96300000e+03,4.37310716e-01
1,"n",1.96400000e+03,4.36915671e-01
1,"n",1.96500000e+03,4.36521407e-01
1,"n",1.96600000e+03,4.36127933e-01
1,"n",1.96700000e+03,4.35735239e-01
1,"n",1.96800000e+03,4.35343332e-01
1,"n",1.96900000e+03,4.34952201e-01
1,"n",1.97000000e+03,4.34561854e-01
1,"n",1.97100000e+03,4.34172281e-01
1,"n",1.97200000e+03,4.33783487e-01
1,"n",1.97300000e+03,4.33395465e-01
1,"n",1.97400000e+03,4.33008219e-01
1,"n",1.97500000e+03,4.32621742e-01
1,"n",1.97600000e+03,4.32236037e-01
1,"n",1.97700000e+03,4.31851099e-01
1,"n",1.97800000e+03,4.31466930e-01
1,"n",1.97900000e+03,4.31083524e-01
1,"n",1.98000000e+03,4.30700884e-01
1,"n",1.98100000e+03,4.30319005e-01
1,"n",1.98200000e+03,4.29937888e-01
1,"n",1.98300000e+03,4.29557529e-01
1,"n",1.98400000e+03,4.29177930e-01
1,"n",1.98500000e+03,4.28799085e-01
1,"n",1.98600000e+03,4.28420997e-01
1,"n",1.98700000e+03,4.28043660e-01
1,"n",1.98800000e+03,4.27667077e-01
1,"n",1.98900000e+03,4.27291243e-01
1,"n",1.99000000e+03,4.26916159e-01
1,"n",1.99100000e+03,4.26541821e-01
1,"n",1.99200000e+03,4.26168230e-01
1,"n",1.99300000e+03,4.25795382e-01
1,"n",1.99400000e+03,4.25423278e-01
1,"n",1.99500000e+03,4.25051915e-01
1,"n",1.99600000e+03,4.24681292e-01
1,"n",1.99700000e+03,4.24311407e-01
1,"n",1.99800000e+03,4.23942259e-01
1,"n",1.99900000e+03,4.23573847e-01
1,"n",2.00000000e+03,4.23206169e-01
1,"n",2.00100000e+03,4.22839223e-01
1,"n",2.00200000e+03,4.22473008e-01
1,"n",2.00300000e+03,4.22107523e-01
1,"n",2.00400000e+03,4.21742766e-01
1,"n",2.00500000e+03,4.21378735e-01
1,"n",2.00600000e+03,4.21015430e-01
1,"n",2.00700000e+03,4.20652848e-01
1,"n",2.00800000e+03,4.20290989e-01
1,"n",2.00900000e+03,4.19929850e-01
1,"n",2.01000000e+03,4.19569431e-01
1,"n",2.01100000e+03,4.19209730e-01
1,"n",2.01200000e+03,4.18850746e-01
1,"n",2.01300000e+03,4.18492476e-01
1,"n",2.01400000e+03,4.18134920e-01
1,"n",2.01500000e+03,4.17778076e-01
1,"n",2.01600000e+03,4.17421943e-01
1,"n",2.01700000e+03,4.17066520e-01
1,"n",2.01800000e+03,4.16711804e-01
1,"n",2.01900000e+03,4.16357796e-01
1,"n",2.02000000e+03,4.16004492e-01
1,"n",2.02100000e+03,4.15651890e-01
1,"n",2.02200000e+03,4.15299992e-01
1,"n",2.02300000e+03,4.14948795e-01
1,"n",2.02400000e+03,4.14598299e-01
1,"n",2.02500000e+03,4.14248501e-01
1,"n",2.02600000e+03,4.13899400e-01
1,"n",2.02700000e+03,4.13550997e-01
1,"n",2.02800000e+03,4.13203316e-01
1,"n",2.02900000e+03,4.12856253e-01
1,"n",2.03000000e+03,4.12509930e-01
1,"n",2.03100000e+03,4.12164237e-01
1,"n",2.03200000e+03,4.11819333e-01
1,"n",2.03300000e+03,4.11475049e-01
1,"n",2.03400000e+03,4.11131474e-01
1,"n",2.03500000e+03,4.10788593e-01
1,"n",2.03600000e+03,4.10446317e-01
1,"n",2.03700000e+03,4.10104810e-01
1,"n",2.03800000e+03,4.09763955e-01
1,"n",2.03900000e+03,4.09423775e-01
1,"n",2.04000000e+03,4.09084273e-01
1,"n",2.04100000e+03,4.08745447e-01
1,"n",2.04200000e+03,4.08407296e-01
1,"n",2.04300000e+03,4.08069818e-01
1,"n",2.04400000e+03,4.07733012e-01
1,"n",2.04500000e+03,4.07396878e-01
1,"n",2.04600000e+03,4.07061414e-01
1,"n",2.04700000e+03,4.06726650e-01
1,"n",2.04800000e+03,4.06392465e-01
1,"n",2.04900000e+03,4.06059022e-01
1,"n",2.05000000e+03,4.05726192e-01
1,"n",2.05100000e+03,4.05394069e-01
1,"n",2.05200000e+03,4.05062589e-01
1,"n",2.05300000e+03,4.04731798e-01
1,"n",2.05400000e+03,4.04401594e-01
1,"n",2.05500000e+03,4.04072094e-01
1,"n",2.05600000e+03,4.03743191e-01
1,"n",2.05700000e+03,4.03415038e-01
1,"n",2.05800000e+03,4.03087475e-01
1,"n",2.05900000e+03,4.02760587e-01
1,"n",2.06000000e+03,4.02434350e-01
1,"n",2.06100000e+03,4.02108769e-01
1,"n",2.06200000e+03,4.01783833e-01
1,"n",2.06300000e+03,4.01459523e-01
1,"n",2.06400000e+03,4.01135880e-01
1,"n",2.06500000e+03,4.00812814e-01
1,"n",2.06600000e+03,4.00490483e-01
1,"n",2.06700000e+03,4.00168717e-01
1,"n",2.06800000e+03,3.99847652e-01
1,"n",2.06900000e+03,3.99527170e-01
1,"n",2.07000000e+03,3.99207372e-01
1,"n",2.07100000e+03,3.98888163e-01
1,"n",2.07200000e+03,3.98569634e-01
1,"n",2.07300000e+03,3.98251683e-01
1,"n",2.07400000e+03,3.97934375e-01
1,"n",2.07500000e+03,3.97617701e-01
1,"n",2.07600000e+03,3.97301621e-01
1,"n",2.07700000e+03,3.96986169e-01
1,"n",2.07800000e+03,3.96671351e-01
1,"n",2.07900000e+03,3.96357214e-01
1,"n",2.08000000e+03,3.96043706e-01
1,"n",2.08100000e+03,3.95730752e-01
1,"n",2.08200000e+03,3.95418503e-01
1,"n",2.08300000e+03,3.95106847e-01
1,"n",2.08400000e+03,3.94795808e-01
1,"n",2.08500000e+03,3.94485389e-01
1,"n",2.08600000e+03,3.94175587e-01
1,"n",2.08700000e+03,3.93866402e-01
1,"n",2.08800000e+03,3.93557855e-01
1,"n",2.08900000e+03,3.93249858e-01
1,"n",2.09000000e+03,3.92942515e-01
1,"n",2.09100000e+03,3.92635729e-01
1,"n",2.09200000e+03,3.92329641e-01
1,"n",2.09300000e+03,3.92024144e-01
1,"n",2.09400000e+03,3.91719225e-01
1,"n",2.09500000e+03,3.91414878e-01
1,"n",2.09600000e+03,3.91111243e-01
1,"n",2.09700000e+03,3.90808138e-01
1,"n",2.09800000e+03,3.90505622e-01
1,"n",2.09900000e+03,3.90203729e-01
1,"n",2.10000000e+03,3.89902453e-01
1,"n",2.10100000e+03,3.89601745e-01
1,"n",2.10200000e+03,3.89301598e-01
1,"n",2.10300000e+03,3.89002126e-01
1,"n",2.10400000e+03,3.88703193e-01
1,"n",2.10500000e+03,3.88404900e-01
1,"n",2.10600000e+03,3.88107181e-01
1,"n",2.10700000e+03,3.87809990e-01
1,"n",2.10800000e+03,3.87513432e-01
1,"n",2.10900000e+03,3.87217475e-01
1,"n",2.11000000e+03,3.86922074e-01
1,"n",2.11100000e+03,3.86627293e-01
1,"n",2.11200000e+03,3.86333060e-01
1,"n",2.11300000e+03,3.86039434e-01
1,"n",2.11400000e+03,3.85746336e-01
1,"n",2.11500000e+03,3.85453891e-01
1,"n",2.11600000e+03,3.85162007e-01
1,"n",2.11700000e+03,3.84870699e-01
1,"n",2.11800000e+03,3.84579970e-01
1,"n",2.11900000e+03,3.84289821e-01
1,"n",2.12000000e+03,3.84000214e-01
1,"n",2.12100000e+03,3.83711240e-01
1,"n",2.12200000e+03,3.83422774e-01
1,"n",2.12300000e+03,3.83134915e-01
1,"n",2.12400000e+03,3.82847661e-01
1,"n",2.12500000e+03,3.82560929e-01
1,"n",2.12600000e+03,3.82274771e-01
1,"n",2.12700000e+03,3.81989168e-01
1,"n",2.12800000e+03,3.81704153e-01
1,"n",2.12900000e+03,3.81419699e-01
1,"n",2.13000000e+03,3.81135823e-01
1,"n",2.13100000e+03,3.80852466e-01
1,"n",2.13200000e+03,3.80569644e-01
1,"n",2.13300000e+03,3.80287462e-01
1,"n",2.13400000e+03,3.80005809e-01
1,"n",2.13500000e+03,3.79724714e-01
1,"n",2.13600000e+03,3.79444178e-01
1,"n",2.13700000e+03,3.79164218e-01
1,"n",2.13800000e+03,3.78884770e-01
1,"n",2.13900000e+03,3.78605891e-01
1,"n",2.14000000e+03,3.78327543e-01
1,"n",2.14100000e+03,3.78049783e-01
1,"n",2.14200000e+03,3.77772587e-01
1,"n",2.14300000e+03,3.77495861e-01
1,"n",2.14400000e+03,3.77219769e-01
1,"n",2.14500000e+03,3.76944124e-01
1,"n",2.14600000e+03,3.76669125e-01
1,"n",2.14700000e+03,3.76394624e-01
1,"n",2.14800000e+03,3.76120694e-01
1,"n",2.14900000e+03,3.75847244e-01
1,"n",2.15000000e+03,3.75574388e-01
1,"n",2.15100000e+03,3.75302060e-01
1,"n",2.15200000e+03,3.75030270e-01
1,"n",2.15300000e+03,3.74759021e-01
1,"n",2.15400000e+03,3.74488323e-01
1,"n",2.15500000e+03,3.74218157e-01
1,"n",2.15600000e+03,3.73948487e-01
1,"n",2.15700000e+03,3.73679337e-01
1,"n",2.15800000e+03,3.73410749e-01
1,"n",2.15900000e+03,3.73142701e-01
1,"n",2.16000000e+03,3.72875162e-01
1,"n",2.16100000e+03,3.72608145e-01
1,"n",2.16200000e+03,3.72341686e-01
1,"n",2.16300000e+03,3.72075771e-01
1,"n",2.16400000e+03,3.71810347e-01
1,"n",2.16500000e+03,3.71545401e-01
1,"n",2.16600000e+03,3.71281090e-01
1,"n",2.16700000e+03,3.71017205e-01
1,"n",2.16800000e+03,3.70753919e-01
1,"n",2.16900000e+03,3.70491128e-01
1,"n",2.17000000e+03,3.70228838e-01
1,"n",2.17100000e+03,3.69967070e-01
1,"n",2.17200000e+03,3.69705813e-01
1,"n",2.17300000e+03,3.69445077e-01
1,"n",2.17400000e+03,3.69184893e-01
1,"n",2.17500000e+03,3.68925197e-01
1,"n",2.17600000e+03,3.68666014e-01
1,"n",2.17700000e+03,3.68407362e-01
1,"n",2.17800000e+03,3.68149190e-01
1,"n",2.17900000e+03,3.67891485e-01
1,"n",2.18000000e+03,3.67634371e-01
1,"n",2.18100000e+03,3.67377726e-01
1,"n",2.18200000e+03,3.67121574e-01
1,"n",2.18300000e+03,3.66865946e-01
1,"n",2.18400000e+03,3.66610784e-01
1,"n",2.18500000e+03,3.66356153e-01
1,"n",2.18600000e+03,3.66102002e-01
1,"n",2.18700000e+03,3.65848425e-01
1,"n",2.18800000e+03,3.65595262e-01
1,"n",2.18900000e+03,3.65342638e-01
1,"n",2.19000000e+03,3.65090517e-01
1,"n",2.19100000e+03,3.64838869e-01
1,"n",2.19200000e+03,3.64587741e-01
1,"n",2.19300000e+03,3.64337101e-01
1,"n",2.19400000e+03,3.64086955e-01
1,"n",2.19500000e+03,3.63837306e-01
1,"n",2.19600000e+03,3.63588102e-01
1,"n",2.19700000e+03,3.63339474e-01
1,"n",2.19800000e+03,3.63091291e-01
1,"n",2.19900000e+03,3.62843619e-01
1,"n",2.20000000e+03,3.62596400e-01
1,"n",2.20100000e+03,3.62349665e-01
1,"n",2.20200000e+03,3.62103441e-01
1,"n",2.20300000e+03,3.61857695e-01
1,"n",2.20400000e+03,3.61612384e-01
1,"n",2.20500000e+03,3.61367644e-01
1,"n",2.20600000e+03,3.61123304e-01
1,"n",2.20700000e+03,3.60879526e-01
1,"n",2.20800000e+03,3.60636190e-01
1,"n",2.20900000e+03,3.60393335e-01
1,"n",2.21000000e+03,3.60150926e-01
1,"n",2.21100000e+03,3.59909017e-01
1,"n",2.21200000e+03,3.59667547e-01
1,"n",2.21300000e+03,3.59426632e-01
1,"n",2.21400000e+03,3.59186165e-01
1,"n",2.21500000e+03,3.58946218e-01
1,"n",2.21600000e+03,3.58706691e-01
1,"n",2.21700000e+03,3.58467692e-01
1,"n",2.21800000e+03,3.58229117e-01
1,"n",2.21900000e+03,3.57990994e-01
1,"n",2.22000000e+03,3.57753343e-01
1,"n",2.22100000e+03,3.57516109e-01
1,"n",2.22200000e+03,3.57279430e-01
1,"n",2.22300000e+03,3.57043139e-01
1,"n",2.22400000e+03,3.56807342e-01
1,"n",2.22500000e+03,3.56572026e-01
1,"n",2.22600000e+03,3.56337175e-01
1,"n",2.22700000e+03,3.56102744e-01
1,"n",2.22800000e+03,3.55868779e-01
1,"n",2.22900000e+03,3.55635352e-01
1,"n",2.23000000e+03,3.55402328e-01
1,"n",2.23100000e+03,3.55169760e-01
1,"n",2.23200000e+03,3.54937666e-01
1,"n",2.23300000e+03,3.54706006e-01
1,"n",2.23400000e+03,3.54474814e-01
1,"n",2.23500000e+03,3.54244084e-01
1,"n",2.23600000e+03,3.54013789e-01
1,"n",2.23700000e+03,3.53783951e-01
1,"n",2.23800000e+03,3.53554579e-01
1,"n",2.23900000e+03,3.53325615e-01
1,"n",2.24000000e+03,3.53097127e-01
1,"n",2.24100000e+03,3.52869087e-01
1,"n",2.24200000e+03,3.52641503e-01
1,"n",2.24300000e+03,3.52414332e-01
1,"n",2.24400000e+03,3.52187566e-01
1,"n",2.24500000e+03,3.51961377e-01
1,"n",2.24600000e+03,3.51735563e-01
1,"n",2.24700000e+03,3.51510180e-01
1,"n",2.24800000e+03,3.51285249e-01
1,"n",2.24900000e+03,3.51060750e-01
1,"n",2.25000000e+03,3.50836736e-01
1,"n",2.25100000e+03,3.50827783e-01
1,"n",2.25200000e+03,3.51072243e-01
1,"n",2.25300000e+03,3.51349721e-01
1,"n",2.25400000e+03,3.51686801e-01
1,"n",2.25500000e+03,3.52135393e-01
1,"n",2.25600000e+03,3.52886923e-01
1,"n",2.25700000e+03,3.55167144e-01
1,"n",2.25800000e+03,3.60058984e-01
1,"n",2.25900000e+03,3.65439754e-01
1,"n",2.26000000e+03,3.70634801e-01
1,"n",2.26100000e+03,3.75487773e-01
1,"n",2.26200000e+03,3.79955416e-01
1,"n",2.26300000e+03,3.84037929e-01
1,"n",2.26400000e+03,3.87755709e-01
1,"n",2.26500000e+03,3.91139074e-01
1,"n",2.26600000e+03,3.94223313e-01
1,"n",2.26700000e+03,3.97045982e-01
1,"n",2.26800000e+03,3.99644961e-01
1,"n",2.26900000e+03,4.02056784e-01
1,"n",2.27000000e+03,4.04315181e-01
1,"n",2.27100000e+03,4.06450091e-01
1,"n",2.27200000e+03,4.08487065e-01
1,"n",2.27300000e+03,4.10447224e-01
1,"n",2.27400000e+03,4.12347520e-01
1,"n",2.27500000e+03,4.14201213e-01
1,"n",2.27600000e+03,4.16018405e-01
1,"n",2.27700000e+03,4.17806629e-01
1,"n",2.27800000e+03,4.19571318e-01
1,"n",2.27900000e+03,4.21316315e-01
1,"n",2.28000000e+03,4.23044262e-01
1,"n",2.28100000e+03,4.24756913e-01
1,"n",2.28200000e+03,4.26455378e-01
1,"n",2.28300000e+03,4.28140372e-01
1,"n",2.28400000e+03,4.29812313e-01
1,"n",2.28500000e+03,4.31471456e-01
1,"n",2.28600000e+03,4.33117948e-01
1,"n",2.28700000e+03,4.34751881e-01
1,"n",2.28800000e+03,4.36373323e-01
1,"n",2.28900000e+03,4.37982333e-01
1,"n",2.29000000e+03,4.39578965e-01
1,"n",2.29100000e+03,4.41163278e-01
1,"n",2.29200000e+03,4.42735340e-01
1,"n",2.29300000e+03,4.44295220e-01
1,"n",2.29400000e+03,4.45842991e-01
1,"n",2.29500000e+03,4.47378730e-01
1,"n",2.29600000e+03,4.48902522e-01
1,"n",2.29700000e+03,4.50414280e-01
1,"n",2.29800000e+03,4.51914386e-01
1,"n",2.29900000e+03,4.53402811e-01
1,"n",2.30000000e+03,4.54879613e-01
1,"n",2.30100000e+03,4.56344871e-01
1,"n",2.30200000e+03,4.57798667e-01
1,"n",2.30300000e+03,4.59241082e-01
1,"n",2.30400000e+03,4.60672199e-01
1,"n",2.30500000e+03,4.62092095e-01
1,"n",2.30600000e+03,4.63500850e-01
1,"n",2.30700000e+03,4.64898543e-01
1,"n",2.30800000e+03,4.66285253e-01
1,"n",2.30900000e+03,4.67661056e-01
1,"n",2.31000000e+03,4.69026029e-01
1,"n",2.31100000e+03,4.70380252e-01
1,"n",2.31200000e+03,4.71723801e-01
1,"n",2.31300000e+03,4.73056748e-01
1,"n",2.31400000e+03,4.74379170e-01
1,"n",2.31500000e+03,4.75691141e-01
1,"n",2.31600000e+03,4.76992735e-01
1,"n",2.31700000e+03,4.78284029e-01
1,"n",2.31800000e+03,4.79565091e-01
1,"n",2.31900000e+03,4.80835992e-01
1,"n",2.32000000e+03,4.82096808e-01
1,"n",2.32100000e+03,4.83347608e-01
1,"n",2.32200000e+03,4.84588464e-01
1,"n",2.32300000e+03,4.85819444e-01
1,"n",2.32400000e+03,4.87040622e-01
1,"n",2.32500000e+03,4.88252062e-01
1,"n",2.32600000e+03,4.89453833e-01
1,"n",2.32700000e+03,4.90646000e-01
1,"n",2.32800000e+03,4.91828637e-01
1,"n",2.32900000e+03,4.93001802e-01
1,"n",2.33000000e+03,4.94165564e-01
1,"n",2.33100000e+03,4.95319990e-01
1,"n",2.33200000e+03,4.96465142e-01
1,"n",2.33300000e+03,4.97601085e-01
1,"n",2.33400000e+03,4.98727882e-01
1,"n",2.33500000e+03,4.99845593e-01
1,"n",2.33600000e+03,5.00954281e-01
1,"n",2.33700000e+03,5.02054008e-01
1,"n",2.33800000e+03,5.03144835e-01
1,"n",2.33900000e+03,5.04226820e-01
1,"n",2.34000000e+03,5.05300022e-01
1,"n",2.34100000e+03,5.06364508e-01
1,"n",2.34200000e+03,5.07420324e-01
1,"n",2.34300000e+03,5.08467532e-01
1,"n",2.34400000e+03,5.09506188e-01
1,"n",2.34500000e+03,5.10536348e-01
1,"n",2.34600000e+03,5.11558071e-01
1,"n",2.34700000e+03,5.12571409e-01
1,"n",2.34800000e+03,5.13576414e-01
1,"n",2.34900000e+03,5.14573142e-01
1,"n",2.35000000e+03,5.15561643e-01
1,"n",2.35100000e+03,5.16541970e-01
1,"n",2.35200000e+03,5.17514176e-01
1,"n",2.35300000e+03,5.18478310e-01
1,"n",2.35400000e+03,5.19434423e-01
1,"n",2.35500000e+03,5.20382566e-01
1,"n",2.35600000e+03,5.21322579e-01
1,"n",2.35700000e+03,5.22254887e-01
1,"n",2.35800000e+03,5.23179402e-01
1,"n",2.35900000e+03,5.24096137e-01
1,"n",2.36000000e+03,5.25005140e-01
1,"n",2.36100000e+03,5.25906449e-01
1,"n",2.36200000e+03,5.26800112e-01
1,"n",2.36300000e+03,5.27686171e-01
1,"n",2.36400000e+03,5.28564672e-01
1,"n",2.36500000e+03,5.29435655e-01
1,"n",2.36600000e+03,5.30299162e-01
1,"n",2.36700000e+03,5.31155234e-01
1,"n",2.36800000e+03,5.32003912e-01
1,"n",2.36900000e+03,5.32845232e-01
1,"n",2.37000000e+03,5.33679236e-01
1,"n",2.37100000e+03,5.34505962e-01
1,"n",2.37200000e+03,5.35325443e-01
1,"n",2.37300000e+03,5.36137719e-01
1,"n",2.37400000e+03,5.36942822e-01
1,"n",2.37500000e+03,5.37740790e-01
1,"n",2.37600000e+03,5.38531485e-01
1,"n",2.37700000e+03,5.39315277e-01
1,"n",2.37800000e+03,5.40092031e-01
1,"n",2.37900000e+03,5.40861782e-01
1,"n",2.38000000e+03,5.41624399e-01
1,"n",2.38100000e+03,5.42380215e-01
1,"n",2.38200000e+03,5.43129115e-01
1,"n",2.38300000e+03,5.43871121e-01
1,"n",2.38400000e+03,5.44606259e-01
1,"n",2.38500000e+03,5.45334552e-01
1,"n",2.38600000e+03,5.46056025e-01
1,"n",2.38700000e+03,5.46770700e-01
1,"n",2.38800000e+03,5.47478598e-01
1,"n",2.38900000e+03,5.48179742e-01
1,"n",2.39000000e+03,5.48874146e-01
1,"n",2.39100000e+03,5.49561830e-01
1,"n",2.39200000e+03,5.50242809e-01
1,"n",2.39300000e+03,5.50916979e-01
1,"n",2.39400000e+03,5.51584585e-01
1,"n",2.39500000e+03,5.52245531e-01
1,"n",2.39600000e+03,5.52899822e-01
1,"n",2.39700000e+03,5.53547463e-01
1,"n",2.39800000e+03,5.54188460e-01
1,"n",2.39900000e+03,5.54822818e-01
1,"n",2.40000000e+03,5.55450537e-01
1,"n",2.40100000e+03,5.56071616e-01
1,"n",2.40200000e+03,5.56686052e-01
1,"n",2.40300000e+03,5.57293838e-01
1,"n",2.40400000e+03,5.57894965e-01
1,"n",2.40500000e+03,5.58489420e-01
1,"n",2.40600000e+03,5.59077187e-01
1,"n",2.40700000e+03,5.59658248e-01
1,"n",2.40800000e+03,5.60232577e-01
1,"n",2.40900000e+03,5.60800148e-01
1,"n",2.41000000e+03,5.61360927e-01
1,"n",2.41100000e+03,5.61914873e-01
1,"n",2.41200000e+03,5.62461945e-01
1,"n",2.41300000e+03,5.63002091e-01
1,"n",2.41400000e+03,5.63535252e-01
1,"n",2.41500000e+03,5.64061360e-01
1,"n",2.41600000e+03,5.64580338e-01
1,"n",2.41700000e+03,5.65092102e-01
1,"n",2.41800000e+03,5.65596551e-01
1,"n",2.41900000e+03,5.66093574e-01
1,"n",2.42000000e+03,5.66583040e-01
1,"n",2.42100000e+03,5.67064804e-01
1,"n",2.42200000e+03,5.67538695e-01
1,"n",2.42300000e+03,5.68004519e-01
1,"n",2.42400000e+03,5.68462051e-01
1,"n",2.42500000e+03,5.68911041e-01
1,"n",2.42600000e+03,5.69351186e-01
1,"n",2.42700000e+03,5.69782132e-01
1,"n",2.42800000e+03,5.70203470e-01
1,"n",2.42900000e+03,5.70614713e-01
1,"n",2.43000000e+03,5.71015277e-01
1,"n",2.43100000e+03,5.71404467e-01
1,"n",2.43200000e+03,5.71781434e-01
1,"n",2.43300000e+03,5.72145145e-01
1,"n",2.43400000e+03,5.72494318e-01
1,"n",2.43500000e+03,5.72827353e-01
1,"n",2.43600000e+03,5.73142228e-01
1,"n",2.43700000e+03,5.73436364e-01
1,"n",2.43800000e+03,5.73706441e-01
1,"n",2.43900000e+03,5.73948135e-01
1,"n",2.44000000e+03,5.74155829e-01
1,"n",2.44100000e+03,5.74322287e-01
1,"n",2.44200000e+03,5.74438429e-01
1,"n",2.44300000e+03,5.74493591e-01
1,"n",2.44400000e+03,5.74476754e-01
1,"n",2.44500000e+03,5.74379210e-01
1,"n",2.44600000e+03,5.74197802e-01
1,"n",2.44700000e+03,5.73936355e-01
1,"n",2.44800000e+03,5.73603927e-01
1,"n",2.44900000e+03,5.73211592e-01
1,"n",2.45000000e+03,5.72770038e-01
1,"n",2.45100000e+03,5.72288553e-01
1,"n",2.45200000e+03,5.71774850e-01
