position,label,x,y
1,"-V",5.66000000e+02,-7.20803440e+00
1,"-V",5.67000000e+02,-7.20417474e+00
1,"-V",5.68000000e+02,-7.20032556e+00
1,"-V",5.69000000e+02,-7.19648566e+00
1,"-V",5.70000000e+02,-7.19265751e+00
1,"-V",5.71000000e+02,-7.18883854e+00
1,"-V",5.72000000e+02,-7.18503104e+00
1,"-V",5.73000000e+02,-7.18123286e+00
1,"-V",5.74000000e+02,-7.17744519e+00
1,"-V",5.75000000e+02,-7.17366759e+00
1,"-V",5.76000000e+02,-7.16989960e+00
1,"-V",5.77000000e+02,-7.16614234e+00
1,"-V",5.78000000e+02,-7.16239571e+00
1,"-V",5.79000000e+02,-7.15865902e+00
1,"-V",5.80000000e+02,-7.15493246e+00
1,"-V",5.81000000e+02,-7.15121489e+00
1,"-V",5.82000000e+02,-7.14750862e+00
1,"-V",5.83000000e+02,-7.14381217e+00
1,"-V",5.84000000e+02,-7.14012569e+00
1,"-V",5.85000000e+02,-7.13644928e+00
1,"-V",5.86000000e+02,-7.13278292e+00
1,"-V",5.87000000e+02,-7.12912660e+00
1,"-V",5.88000000e+02,-7.12548073e+00
1,"-V",5.89000000e+02,-7.12184371e+00
1,"-V",5.90000000e+02,-7.11821752e+00
1,"-V",5.91000000e+02,-7.11460014e+00
1,"-V",5.92000000e+02,-7.11099394e+00
1,"-V",5.93000000e+02,-7.10739722e+00
1,"-V",5.94000000e+02,-7.10381040e+00
1,"-V",5.95000000e+02,-7.10023347e+00
1,"-V",5.96000000e+02,-7.09666642e+00
1,"-V",5.97000000e+02,-7.09310952e+00
1,"-V",5.98000000e+02,-7.08956164e+00
1,"-V",5.99000000e+02,-7.08602347e+00
1,"-V",6.00000000e+02,-7.08249508e+00
1,"-V",6.01000000e+02,-7.07897745e+00
1,"-V",6.02000000e+02,-7.07546921e+00
1,"-V",6.03000000e+02,-7.07197069e+00
1,"-V",6.04000000e+02,-7.06848173e+00
1,"-V",6.05000000e+02,-7.06500201e+00
1,"-V",6.06000000e+02,-7.06153189e+00
1,"-V",6.07000000e+02,-7.05807229e+00
1,"-V",6.08000000e+02,-7.05462204e+00
1,"-V",6.09000000e+02,-7.05118162e+00
1,"-V",6.10000000e+02,-7.04775026e+00
1,"-V",6.11000000e+02,-7.04432849e+00
1,"-V",6.12000000e+02,-7.04091635e+00
1,"-V",6.13000000e+02,-7.03751371e+00
1,"-V",6.14000000e+02,-7.03412063e+00
1,"-V",6.15000000e+02,-7.03073742e+00
1,"-V",6.16000000e+02,-7.02736266e+00
1,"-V",6.17000000e+02,-7.02399805e+00
1,"-V",6.18000000e+02,-7.02064203e+00
1,"-V",6.19000000e+02,-7.01729679e+00
1,"-V",6.20000000e+02,-7.01396095e+00
1,"-V",6.21000000e+02,-7.01063380e+00
1,"-V",6.22000000e+02,-7.00731570e+00
1,"-V",6.23000000e+02,-7.00400739e+00
1,"-V",6.24000000e+02,-7.00070827e+00
1,"-V",6.25000000e+02,-6.99741884e+00
1,"-V",6.26000000e+02,-6.99413789e+00
1,"-V",6.27000000e+02,-6.99086677e+00
1,"-V",6.28000000e+02,-6.98760389e+00
1,"-V",6.29000000e+02,-6.98435123e+00
1,"-V",6.30000000e+02,-6.98110754e+00
1,"-V",6.31000000e+02,-6.97787299e+00
1,"-V",6.32000000e+02,-6.97464763e+00
1,"-V",6.33000000e+02,-6.97143145e+00
1,"-V",6.34000000e+02,-6.96822388e+00
1,"-V",6.35000000e+02,-6.96502634e+00
1,"-V",6.36000000e+02,-6.96183684e+00
1,"-V",6.37000000e+02,-6.95865698e+00
1,"-V",6.38000000e+02,-6.95548668e+00
1,"-V",6.39000000e+02,-6.95232427e+00
1,"-V",6.40000000e+02,-6.94917190e+00
1,"-V",6.41000000e+02,-6.94602745e+00
1,"-V",6.42000000e+02,-6.94289262e+00
1,"-V",6.43000000e+02,-6.93976627e+00
1,"-V",6.44000000e+02,-6.93664933e+00
1,"-V",6.45000000e+02,-6.93354114e+00
1,"-V",6.46000000e+02,-6.93044179e+00
1,"-V",6.47000000e+02,-6.92735134e+00
1,"-V",6.48000000e+02,-6.92427011e+00
1,"-V",6.49000000e+02,-6.92119672e+00
1,"-V",6.50000000e+02,-6.91813291e+00
1,"-V",6.51000000e+02,-6.91507769e+00
1,"-V",6.52000000e+02,-6.91203090e+00
1,"-V",6.53000000e+02,-6.90899325e+00
1,"-V",6.54000000e+02,-6.90596411e+00
1,"-V",6.55000000e+02,-6.90294384e+00
1,"-V",6.56000000e+02,-6.89993162e+00
1,"-V",6.57000000e+02,-6.89692868e+00
1,"-V",6.58000000e+02,-6.89393425e+00
1,"-V",6.59000000e+02,-6.89094848e+00
1,"-V",6.60000000e+02,-6.88797035e+00
1,"-V",6.61000000e+02,-6.88500246e+00
1,"-V",6.62000000e+02,-6.88204159e+00
1,"-V",6.63000000e+02,-6.87909071e+00
1,"-V",6.64000000e+02,-6.87614749e+00
1,"-V",6.65000000e+02,-6.87321287e+00
1,"-V",6.66000000e+02,-6.87028680e+00
1,"-V",6.67000000e+02,-6.86736836e+00
1,"-V",6.68000000e+02,-6.86445935e+00
1,"-V",6.69000000e+02,-6.86155851e+00
1,"-V",6.70000000e+02,-6.85866604e+00
1,"-V",6.71000000e+02,-6.85578198e+00
1,"-V",6.72000000e+02,-6.85290531e+00
1,"-V",6.73000000e+02,-6.85003870e+00
1,"-V",6.74000000e+02,-6.84717892e+00
1,"-V",6.75000000e+02,-6.84432866e+00
1,"-V",6.76000000e+02,-6.84148621e+00
1,"-V",6.77000000e+02,-6.83865137e+00
1,"-V",6.78000000e+02,-6.83582512e+00
1,"-V",6.79000000e+02,-6.83300734e+00
1,"-V",6.80000000e+02,-6.83019827e+00
1,"-V",6.81000000e+02,-6.82739609e+00
1,"-V",6.82000000e+02,-6.82460281e+00
1,"-V",6.83000000e+02,-6.82181704e+00
1,"-V",6.84000000e+02,-6.81904025e+00
1,"-V",6.85000000e+02,-6.81627101e+00
1,"-V",6.86000000e+02,-6.81351004e+00
1,"-V",6.87000000e+02,-6.81075663e+00
1,"-V",6.88000000e+02,-6.80801179e+00
1,"-V",6.89000000e+02,-6.80527476e+00
1,"-V",6.90000000e+02,-6.80254585e+00
1,"-V",6.91000000e+02,-6.79982426e+00
1,"-V",6.92000000e+02,-6.79711101e+00
1,"-V",6.93000000e+02,-6.79440587e+00
1,"-V",6.94000000e+02,-6.79170829e+00
1,"-V",6.95000000e+02,-6.78901856e+00
1,"-V",6.96000000e+02,-6.78633643e+00
1,"-V",6.97000000e+02,-6.78366179e+00
1,"-V",6.98000000e+02,-6.78099666e+00
1,"-V",6.99000000e+02,-6.77833801e+00
1,"-V",7.00000000e+02,-6.77568754e+00
1,"-V",7.01000000e+02,-6.77304507e+00
1,"-V",7.02000000e+02,-6.77040995e+00
1,"-V",7.03000000e+02,-6.76778251e+00
1,"-V",7.04000000e+02,-6.76516236e+00
1,"-V",7.05000000e+02,-6.76254997e+00
1,"-V",7.06000000e+02,-6.75994589e+00
1,"-V",7.07000000e+02,-6.75734951e+00
1,"-V",7.08000000e+02,-6.75476002e+00
1,"-V",7.09000000e+02,-6.75217938e+00
1,"-V",7.10000000e+02,-6.74960577e+00
1,"-V",7.11000000e+02,-6.74703962e+00
1,"-V",7.12000000e+02,-6.74448034e+00
1,"-V",7.13000000e+02,-6.74192994e+00
1,"-V",7.14000000e+02,-6.73938633e+00
1,"-V",7.15000000e+02,-6.73685033e+00
1,"-V",7.16000000e+02,-6.73432126e+00
1,"-V",7.17000000e+02,-6.73179958e+00
1,"-V",7.18000000e+02,-6.72928656e+00
1,"-V",7.19000000e+02,-6.72678030e+00
1,"-V",7.20000000e+02,-6.72428093e+00
1,"-V",7.21000000e+02,-6.72178971e+00
1,"-V",7.22000000e+02,-6.71930499e+00
1,"-V",7.23000000e+02,-6.71682816e+00
1,"-V",7.24000000e+02,-6.71435741e+00
1,"-V",7.25000000e+02,-6.71189616e+00
1,"-V",7.26000000e+02,-6.70944040e+00
1,"-V",7.27000000e+02,-6.70699159e+00
1,"-V",7.28000000e+02,-6.70455151e+00
1,"-V",7.29000000e+02,-6.70211736e+00
1,"-V",7.30000000e+02,-6.69969087e+00
1,"-V",7.31000000e+02,-6.69727178e+00
1,"-V",7.32000000e+02,-6.69485918e+00
1,"-V",7.33000000e+02,-6.69245501e+00
1,"-V",7.34000000e+02,-6.69005740e+00
1,"-V",7.35000000e+02,-6.68766630e+00
1,"-V",7.36000000e+02,-6.68528231e+00
1,"-V",7.37000000e+02,-6.68290558e+00
1,"-V",7.38000000e+02,-6.68053525e+00
1,"-V",7.39000000e+02,-6.67817322e+00
1,"-V",7.40000000e+02,-6.67581850e+00
1,"-V",7.41000000e+02,-6.67346936e+00
1,"-V",7.42000000e+02,-6.67112726e+00
1,"-V",7.43000000e+02,-6.66879248e+00
1,"-V",7.44000000e+02,-6.66646450e+00
1,"-V",7.45000000e+02,-6.66414343e+00
1,"-V",7.46000000e+02,-6.66182845e+00
1,"-V",7.47000000e+02,-6.65952181e+00
1,"-V",7.48000000e+02,-6.65722074e+00
1,"-V",7.49000000e+02,-6.65492692e+00
1,"-V",7.50000000e+02,-6.65261660e+00
1,"-V",7.51000000e+02,9.42615672e+00
1,"-V",7.52000000e+02,9.80588768e+00
1,"-V",7.53000000e+02,1.09909445e+01
1,"-V",7.54000000e+02,1.28735643e+01
1,"-V",7.55000000e+02,1.64479593e+01
1,"-V",7.56000000e+02,2.64672918e+01
1,"-V",7.57000000e+02,6.84765696e+01
1,"-V",7.58000000e+02,9.48454435e+01
1,"-V",7.59000000e+02,9.61240932e+01
1,"-V",7.60000000e+02,9.25038394e+01
1,"-V",7.61000000e+02,8.73814664e+01
1,"-V",7.62000000e+02,8.18328069e+01
1,"-V",7.63000000e+02,7.63430665e+01
1,"-V",7.64000000e+02,7.11555645e+01
1,"-V",7.65000000e+02,6.63999056e+01
1,"-V",7.66000000e+02,6.21483874e+01
1,"-V",7.67000000e+02,5.84381911e+01
1,"-V",7.68000000e+02,5.52781053e+01
1,"-V",7.69000000e+02,5.26507858e+01
1,"-V",7.70000000e+02,5.05167101e+01
1,"-V",7.71000000e+02,4.88204398e+01
1,"-V",7.72000000e+02,4.74981797e+01
1,"-V",7.73000000e+02,4.64848874e+01
1,"-V",7.74000000e+02,4.57191746e+01
1,"-V",7.75000000e+02,4.51463532e+01
1,"-V",7.76000000e+02,4.47196955e+01
1,"-V",7.77000000e+02,4.44006840e+01
1,"-V",7.78000000e+02,4.41586283e+01
1,"-V",7.79000000e+02,4.39698015e+01
1,"-V",7.80000000e+02,4.38165212e+01
1,"-V",7.81000000e+02,4.36859877e+01
1,"-V",7.82000000e+02,4.35692655e+01
1,"-V",7.83000000e+02,4.34604072e+01
1,"-V",7.84000000e+02,4.33556124e+01
1,"-V",7.85000000e+02,4.32525664e+01
1,"-V",7.86000000e+02,4.31499546e+01
1,"-V",7.87000000e+02,4.30471627e+01
1,"-V",7.88000000e+02,4.29438811e+01
1,"-V",7.89000000e+02,4.28400773e+01
1,"-V",7.90000000e+02,4.27358312e+01
1,"-V",7.91000000e+02,4.26312232e+01
1,"-V",7.92000000e+02,4.25263754e+01
1,"-V",7.93000000e+02,4.24213784e+01
1,"-V",7.94000000e+02,4.23163177e+01
1,"-V",7.95000000e+02,4.22112534e+01
1,"-V",7.96000000e+02,4.21062393e+01
1,"-V",7.97000000e+02,4.20012925e+01
1,"-V",7.98000000e+02,4.18964517e+01
1,"-V",7.99000000e+02,4.17917186e+01
1,"-V",8.00000000e+02,4.16871060e+01
1,"-V",8.01000000e+02,4.15826251e+01
1,"-V",8.02000000e+02,4.14782722e+01
1,"-V",8.03000000e+02,4.13740553e+01
1,"-V",8.04000000e+02,4.12699761e+01
1,"-V",8.05000000e+02,4.11660476e+01
1,"-V",8.06000000e+02,4.10622512e+01
1,"-V",8.07000000e+02,4.09586145e+01
1,"-V",8.08000000e+02,4.08551182e+01
1,"-V",8.09000000e+02,4.07517807e+01
1,"-V",8.10000000e+02,4.06485975e+01
1,"-V",8.11000000e+02,4.05455674e+01
1,"-V",8.12000000e+02,4.04426891e+01
1,"-V",8.13000000e+02,4.03399687e+01
1,"-V",8.14000000e+02,4.02374176e+01
1,"-V",8.15000000e+02,4.01350052e+01
1,"-V",8.16000000e+02,4.00327771e+01
1,"-V",8.17000000e+02,3.99307120e+01
1,"-V",8.18000000e+02,3.98287948e+01
1,"-V",8.19000000e+02,3.97270530e+01
1,"-V",8.20000000e+02,3.96254850e+01
1,"-V",8.21000000e+02,3.95240747e+01
1,"-V",8.22000000e+02,3.94228294e+01
1,"-V",8.23000000e+02,3.93217450e+01
1,"-V",8.24000000e+02,3.92208236e+01
1,"-V",8.25000000e+02,3.91200513e+01
1,"-V",8.26000000e+02,3.90194533e+01
1,"-V",8.27000000e+02,3.89190031e+01
1,"-V",8.28000000e+02,3.88187184e+01
1,"-V",8.29000000e+02,3.87185874e+01
1,"-V",8.30000000e+02,3.86186151e+01
1,"-V",8.31000000e+02,3.85187770e+01
1,"-V",8.32000000e+02,3.84191252e+01
1,"-V",8.33000000e+02,3.83195971e+01
1,"-V",8.34000000e+02,3.82202096e+01
1,"-V",8.35000000e+02,3.81209672e+01
1,"-V",8.36000000e+02,3.80218656e+01
1,"-V",8.37000000e+02,3.79229179e+01
1,"-V",8.38000000e+02,3.78240900e+01
1,"-V",8.39000000e+02,3.77253847e+01
1,"-V",8.40000000e+02,3.76268261e+01
1,"-V",8.41000000e+02,3.75283742e+01
1,"-V",8.42000000e+02,3.74300663e+01
1,"-V",8.43000000e+02,3.73318304e+01
1,"-V",8.44000000e+02,3.72337345e+01
1,"-V",8.45000000e+02,3.71357315e+01
1,"-V",8.46000000e+02,3.70378414e+01
1,"-V",8.47000000e+02,3.69400358e+01
1,"-V",8.48000000e+02,3.68423338e+01
1,"-V",8.49000000e+02,3.67447070e+01
1,"-V",8.50000000e+02,3.66471670e+01
1,"-V",8.51000000e+02,3.65497049e+01
1,"-V",8.52000000e+02,3.64523106e+01
1,"-V",8.53000000e+02,3.63549688e+01
1,"-V",8.54000000e+02,3.62576879e+01
1,"-V",8.55000000e+02,3.61604659e+01
1,"-V",8.56000000e+02,3.60632746e+01
1,"-V",8.57000000e+02,3.59661306e+01
1,"-V",8.58000000e+02,3.58690090e+01
1,"-V",8.59000000e+02,3.57719008e+01
1,"-V",8.60000000e+02,3.56748221e+01
1,"-V",8.61000000e+02,3.55777328e+01
1,"-V",8.62000000e+02,3.54806538e+01
1,"-V",8.63000000e+02,3.53835460e+01
1,"-V",8.64000000e+02,3.52864326e+01
1,"-V",8.65000000e+02,3.51892740e+01
1,"-V",8.66000000e+02,3.50920788e+01
1,"-V",8.67000000e+02,3.49948419e+01
1,"-V",8.68000000e+02,3.48975202e+01
1,"-V",8.69000000e+02,3.48001596e+01
1,"-V",8.70000000e+02,3.47026823e+01
1,"-V",8.71000000e+02,3.46051126e+01
1,"-V",8.72000000e+02,3.45074465e+01
1,"-V",8.73000000e+02,3.44096551e+01
1,"-V",8.74000000e+02,3.43117244e+01
1,"-V",8.75000000e+02,3.42136322e+01
1,"-V",8.76000000e+02,3.41153866e+01
1,"-V",8.77000000e+02,3.40169562e+01
1,"-V",8.78000000e+02,3.39183327e+01
1,"-V",8.79000000e+02,3.38194884e+01
1,"-V",8.80000000e+02,3.37204230e+01
1,"-V",8.81000000e+02,3.36211042e+01
1,"-V",8.82000000e+02,3.35215116e+01
1,"-V",8.83000000e+02,3.34216218e+01
1,"-V",8.84000000e+02,3.33214163e+01
1,"-V",8.85000000e+02,3.32208884e+01
1,"-V",8.86000000e+02,3.31199866e+01
1,"-V",8.87000000e+02,3.30187112e+01
1,"-V",8.88000000e+02,3.29170195e+01
1,"-V",8.89000000e+02,3.28148765e+01
1,"-V",8.90000000e+02,3.27122698e+01
1,"-V",8.91000000e+02,3.26091554e+01
1,"-V",8.92000000e+02,3.25055062e+01
1,"-V",8.93000000e+02,3.24012745e+01
1,"-V",8.94000000e+02,3.22964350e+01
1,"-V",8.95000000e+02,3.21909243e+01
1,"-V",8.96000000e+02,3.20847276e+01
1,"-V",8.97000000e+02,3.19777680e+01
1,"-V",8.98000000e+02,3.18700112e+01
1,"-V",8.99000000e+02,3.17614012e+01
1,"-V",9.00000000e+02,3.16518714e+01
1,"-V",9.01000000e+02,3.15413514e+01
1,"-V",9.02000000e+02,3.14297932e+01
1,"-V",9.03000000e+02,3.13170886e+01
1,"-V",9.04000000e+02,3.12031816e+01
1,"-V",9.05000000e+02,3.10879559e+01
1,"-V",9.06000000e+02,3.09713276e+01
1,"-V",9.07000000e+02,3.08531938e+01
1,"-V",9.08000000e+02,3.07334119e+01
1,"-V",9.09000000e+02,3.06118636e+01
1,"-V",9.10000000e+02,3.04883999e+01
1,"-V",9.11000000e+02,3.03628374e+01
1,"-V",9.12000000e+02,3.02350139e+01
1,"-V",9.13000000e+02,3.01047015e+01
1,"-V",9.14000000e+02,2.99716696e+01
1,"-V",9.15000000e+02,2.98356638e+01
1,"-V",9.16000000e+02,2.96963763e+01
1,"-V",9.17000000e+02,2.95534758e+01
1,"-V",9.18000000e+02,2.94065348e+01
1,"-V",9.19000000e+02,2.92551155e+01
1,"-V",9.20000000e+02,2.90986854e+01
1,"-V",9.21000000e+02,2.89366342e+01
1,"-V",9.22000000e+02,2.87682223e+01
1,"-V",9.23000000e+02,2.85925848e+01
1,"-V",9.24000000e+02,2.84086865e+01
1,"-V",9.25000000e+02,2.82152761e+01
1,"-V",9.26000000e+02,2.80108514e+01
1,"-V",9.27000000e+02,2.77935609e+01
1,"-V",9.28000000e+02,2.75611290e+01
1,"-V",9.29000000e+02,2.73106896e+01
1,"-V",9.30000000e+02,2.70386517e+01
1,"-V",9.31000000e+02,2.67403949e+01
1,"-V",9.32000000e+02,2.64100033e+01
1,"-V",9.33000000e+02,2.60397021e+01
1,"-V",9.34000000e+02,2.56192025e+01
1,"-V",9.35000000e+02,2.51347513e+01
1,"-V",9.36000000e+02,2.45678193e+01
1,"-V",9.37000000e+02,2.38931654e+01
1,"-V",9.38000000e+02,2.30764725e+01
1,"-V",9.39000000e+02,2.20719012e+01
1,"-V",9.40000000e+02,2.08206372e+01
1,"-V",9.41000000e+02,1.92543220e+01
1,"-V",9.42000000e+02,1.73108818e+01
1,"-V",9.43000000e+02,1.49714764e+01
1,"-V",9.44000000e+02,1.23096085e+01
1,"-V",9.45000000e+02,9.50423170e+00
1,"-V",9.46000000e+02,6.77222129e+00
1,"-V",9.47000000e+02,4.27376333e+00
1,"-V",9.48000000e+02,2.08026377e+00
1,"-V",9.49000000e+02,1.99733076e-01
1,"-V",9.50000000e+02,-1.39053356e+00
1,"-V",9.51000000e+02,-2.72415434e+00
1,"-V",9.52000000e+02,-3.83642765e+00
1,"-V",9.53000000e+02,-4.76051652e+00
1,"-V",9.54000000e+02,-5.52605340e+00
1,"-V",9.55000000e+02,-6.15881641e+00
1,"-V",9.56000000e+02,-6.68088329e+00
1,"-V",9.57000000e+02,-7.11095940e+00
1,"-V",9.58000000e+02,-7.46476286e+00
1,"-V",9.59000000e+02,-7.75545248e+00
1,"-V",9.60000000e+02,-7.99398057e+00
1,"-V",9.61000000e+02,-8.18944856e+00
1,"-V",9.62000000e+02,-8.34939140e+00
1,"-V",9.63000000e+02,-8.48007345e+00
1,"-V",9.64000000e+02,-8.58658530e+00
1,"-V",9.65000000e+02,-8.67321563e+00
1,"-V",9.66000000e+02,-8.74343405e+00
1,"-V",9.67000000e+02,-8.80014323e+00
1,"-V",9.68000000e+02,-8.84573264e+00
1,"-V",9.69000000e+02,-8.88214003e+00
1,"-V",9.70000000e+02,-8.91098396e+00
1,"-V",9.71000000e+02,-8.93359587e+00
1,"-V",9.72000000e+02,-8.95107213e+00
1,"-V",9.73000000e+02,-8.96430001e+00
1,"-V",9.74000000e+02,-8.97403494e+00
1,"-V",9.75000000e+02,-8.98088002e+00
1,"-V",9.76000000e+02,-8.98533792e+00
1,"-V",9.77000000e+02,-8.98782872e+00
1,"-V",9.78000000e+02,-8.98869476e+00
1,"-V",9.79000000e+02,-8.98821736e+00
1,"-V",9.80000000e+02,-8.98662916e+00
1,"-V",9.81000000e+02,-8.98412417e+00
1,"-V",9.82000000e+02,-8.98086100e+00
1,"-V",9.83000000e+02,-8.97697175e+00
1,"-V",9.84000000e+02,-8.97256399e+00
1,"-V",9.85000000e+02,-8.96772852e+00
1,"-V",9.86000000e+02,-8.96253889e+00
1,"-V",9.87000000e+02,-8.95705677e+00
1,"-V",9.88000000e+02,-8.95133344e+00
1,"-V",9.89000000e+02,-8.94541049e+00
1,"-V",9.90000000e+02,-8.93932297e+00
1,"-V",9.91000000e+02,-8.93309980e+00
1,"-V",9.92000000e+02,-8.92676493e+00
1,"-V",9.93000000e+02,-8.92033819e+00
1,"-V",9.94000000e+02,-8.91383605e+00
1,"-V",9.95000000e+02,-8.90727217e+00
1,"-V",9.96000000e+02,-8.90065797e+00
1,"-V",9.97000000e+02,-8.89400283e+00
1,"-V",9.98000000e+02,-8.88731457e+00
1,"-V",9.99000000e+02,-8.88059970e+00
1,"-V",1.00000000e+03,-8.87386363e+00
1,"-V",1.00100000e+03,-8.86711082e+00
1,"-V",1.00200000e+03,-8.86034481e+00
1,"-V",1.00300000e+03,-8.85356920e+00
1,"-V",1.00400000e+03,-8.84678673e+00
1,"-V",1.00500000e+03,-8.83999915e+00
1,"-V",1.00600000e+03,-8.83320829e+00
1,"-V",1.00700000e+03,-8.82641579e+00
1,"-V",1.00800000e+03,-8.81962305e+00
1,"-V",1.00900000e+03,-8.81283101e+00
1,"-V",1.01000000e+03,-8.80604065e+00
1,"-V",1.01100000e+03,-8.79925273e+00
1,"-V",1.01200000e+03,-8.79246775e+00
1,"-V",1.01300000e+03,-8.78568632e+00
1,"-V",1.01400000e+03,-8.77890873e+00
1,"-V",1.01500000e+03,-8.77213545e+00
1,"-V",1.01600000e+03,-8.76536698e+00
1,"-V",1.01700000e+03,-8.75860312e+00
1,"-V",1.01800000e+03,-8.75184476e+00
1,"-V",1.01900000e+03,-8.74509139e+00
1,"-V",1.02000000e+03,-8.73834389e+00
1,"-V",1.02100000e+03,-8.73160234e+00
1,"-V",1.02200000e+03,-8.72486672e+00
1,"-V",1.02300000e+03,-8.71813691e+00
1,"-V",1.02400000e+03,-8.71141298e+00
1,"-V",1.02500000e+03,-8.70469561e+00
1,"-V",1.02600000e+03,-8.69798466e+00
1,"-V",1.02700000e+03,-8.69128020e+00
1,"-V",1.02800000e+03,-8.68458218e+00
1,"-V",1.02900000e+03,-8.67789085e+00
1,"-V",1.03000000e+03,-8.67120587e+00
1,"-V",1.03100000e+03,-8.66452789e+00
1,"-V",1.03200000e+03,-8.65785673e+00
1,"-V",1.03300000e+03,-8.65119251e+00
1,"-V",1.03400000e+03,-8.64453546e+00
1,"-V",1.03500000e+03,-8.63788495e+00
1,"-V",1.03600000e+03,-8.63124190e+00
1,"-V",1.03700000e+03,-8.62460577e+00
1,"-V",1.03800000e+03,-8.61797691e+00
1,"-V",1.03900000e+03,-8.61135539e+00
1,"-V",1.04000000e+03,-8.60474117e+00
1,"-V",1.04100000e+03,-8.59813430e+00
1,"-V",1.04200000e+03,-8.59153463e+00
1,"-V",1.04300000e+03,-8.58494268e+00
1,"-V",1.04400000e+03,-8.57835808e+00
1,"-V",1.04500000e+03,-8.57178113e+00
1,"-V",1.04600000e+03,-8.56521143e+00
1,"-V",1.04700000e+03,-8.55864975e+00
1,"-V",1.04800000e+03,-8.55209573e+00
1,"-V",1.04900000e+03,-8.54554958e+00
1,"-V",1.05000000e+03,-8.53901111e+00
1,"-V",1.05100000e+03,-8.53248054e+00
1,"-V",1.05200000e+03,-8.52595805e+00
1,"-V",1.05300000e+03,-8.51944333e+00
1,"-V",1.05400000e+03,-8.51293670e+00
1,"-V",1.05500000e+03,-8.50643763e+00
1,"-V",1.05600000e+03,-8.49994730e+00
1,"-V",1.05700000e+03,-8.49346496e+00
1,"-V",1.05800000e+03,-8.48699065e+00
1,"-V",1.05900000e+03,-8.48052465e+00
1,"-V",1.06000000e+03,-8.47406651e+00
1,"-V",1.06100000e+03,-8.46761737e+00
1,"-V",1.06200000e+03,-8.46117614e+00
1,"-V",1.06300000e+03,-8.45474374e+00
1,"-V",1.06400000e+03,-8.44831974e+00
1,"-V",1.06500000e+03,-8.44190447e+00
1,"-V",1.06600000e+03,-8.43549796e+00
1,"-V",1.06700000e+03,-8.42909936e+00
1,"-V",1.06800000e+03,-8.42270976e+00
1,"-V",1.06900000e+03,-8.41632884e+00
1,"-V",1.07000000e+03,-8.40995685e+00
1,"-V",1.07100000e+03,-8.40359427e+00
1,"-V",1.07200000e+03,-8.39723927e+00
1,"-V",1.07300000e+03,-8.39089368e+00
1,"-V",1.07400000e+03,-8.38455686e+00
1,"-V",1.07500000e+03,-8.37822921e+00
1,"-V",1.07600000e+03,-8.37191067e+00
1,"-V",1.07700000e+03,-8.36560064e+00
1,"-V",1.07800000e+03,-8.35929963e+00
1,"-V",1.07900000e+03,-8.35300850e+00
1,"-V",1.08000000e+03,-8.34672588e+00
1,"-V",1.08100000e+03,-8.34045241e+00
1,"-V",1.08200000e+03,-8.33418837e+00
1,"-V",1.08300000e+03,-8.32793260e+00
1,"-V",1.08400000e+03,-8.32168763e+00
1,"-V",1.08500000e+03,-8.31545149e+00
1,"-V",1.08600000e+03,-8.30922473e+00
1,"-V",1.08700000e+03,-8.30300731e+00
1,"-V",1.08800000e+03,-8.29679881e+00
1,"-V",1.08900000e+03,-8.29060040e+00
1,"-V",1.09000000e+03,-8.28441126e+00
1,"-V",1.09100000e+03,-8.27823105e+00
1,"-V",1.09200000e+03,-8.27206116e+00
1,"-V",1.09300000e+03,-8.26590076e+00
1,"-V",1.09400000e+03,-8.25975014e+00
1,"-V",1.09500000e+03,-8.25360931e+00
1,"-V",1.09600000e+03,-8.24747739e+00
1,"-V",1.09700000e+03,-8.24135578e+00
1,"-V",1.09800000e+03,-8.23524381e+00
1,"-V",1.09900000e+03,-8.22914188e+00
1,"-V",1.10000000e+03,-8.22305001e+00
1,"-V",1.10100000e+03,-8.21696721e+00
1,"-V",1.10200000e+03,-8.21089475e+00
1,"-V",1.10300000e+03,-8.20483213e+00
1,"-V",1.10400000e+03,-8.19877950e+00
1,"-V",1.10500000e+03,-8.19273701e+00
1,"-V",1.10600000e+03,-8.18670497e+00
1,"-V",1.10700000e+03,-8.18068233e+00
1,"-V",1.10800000e+03,-8.17466921e+00
1,"-V",1.10900000e+03,-8.16866686e+00
1,"-V",1.11000000e+03,-8.16267449e+00
1,"-V",1.11100000e+03,-8.15669253e+00
1,"-V",1.11200000e+03,-8.15072102e+00
1,"-V",1.11300000e+03,-8.14475862e+00
1,"-V",1.11400000e+03,-8.13880695e+00
1,"-V",1.11500000e+03,-8.13286567e+00
1,"-V",1.11600000e+03,-8.12693408e+00
1,"-V",1.11700000e+03,-8.12101365e+00
1,"-V",1.11800000e+03,-8.11510321e+00
1,"-V",1.11900000e+03,-8.10920337e+00
1,"-V",1.12000000e+03,-8.10331453e+00
1,"-V",1.12100000e+03,-8.09743478e+00
1,"-V",1.12200000e+03,-8.09156595e+00
1,"-V",1.12300000e+03,-8.08570778e+00
1,"-V",1.12400000e+03,-8.07986047e+00
1,"-V",1.12500000e+03,-8.07402306e+00
1,"-V",1.12600000e+03,-8.06819563e+00
1,"-V",1.12700000e+03,-8.06237940e+00
1,"-V",1.12800000e+03,-8.05657358e+00
1,"-V",1.12900000e+03,-8.05077861e+00
1,"-V",1.13000000e+03,-8.04499462e+00
1,"-V",1.13100000e+03,-8.03922095e+00
1,"-V",1.13200000e+03,-8.03345765e+00
